id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
10295248,52678265,infostrada,4841895.0,-1.0,FERNÁNDEZ,María Pía,89913,Uruguay,232,Uruguay,43.0,4:59.56,299560.0,647087,1500m - Women,1500m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6556,1500m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10126967,709663589,infostrada,342333.0,-1.0,STADNIK,Maria,15306,Azerbaijan,15,Azerbaijan,3.0,,,410203,50kg - Women,50kg - Women,Senior,35913,491,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,8,Lutte libre,Wrestling - Freestyle,262,Lutte,128,Lutte féminine,6426,50kg - Femmes,Femmes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10127628,34513579,infostrada,7705111.0,-1.0,BABILONIA,Brian,102362,Puerto Rico,183,Puerto Rico,,,,529266,Road race - Men,Road race - Men,Senior,26519,1203,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10127636,53007998,infostrada,4830619.0,-1.0,CARRILLO,Duilio,97551,Mexico,144,Mexico,33.0,1113,1113000.0,667654,Individual - Men,Individual - Men,Senior,35892,320,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,217,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10295795,704839930,infostrada,356285.0,-1.0,LOVAS,Petra,11970,Hungary,101,Hungary,33.0,,,401031,Singles - Women,Singles - Women,Senior,32734,76,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6495,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10295817,40357524,infostrada,4878315.0,-1.0,VITTOZZI,Lisa,92341,Italy,113,Italy,32.0,45:11.8,2711800.0,570516,15km Individual - Women,15km Individual - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10295989,40354501,infostrada,4733057.0,-1.0,ILVES,Kristjan,91550,Estonia,70,Estonia,16.0,27:03.3,1623300.0,553797,Gundersen Normal Hill / 10km - Men,Gundersen Normal Hill / 10km - Men,Senior,33825,329,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889416,Gundersen Tremplin Normal / 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10128087,34685110,infostrada,4911380.0,-1.0,CHAN,Chun Hing,96586,"Hong Kong, China",99,"Hong Kong, China",32.0,1:44:41,6281000.0,529689,Cross Country - Men,Cross Country - Men,Senior,29181,462,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,12,Cyclisme - VTT,Mountain Bike,256,VTT,54,Cross-country,543,Cross Country - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10296142,53007824,infostrada,4851965.0,-1.0,LANGREHR,Rebecca,91511,Germany,87,Germany,28.0,1248,1248000.0,647623,Individual - Women,Individual - Women,Senior,35892,320,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,6498,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10296291,52860457,infostrada,4759822.0,-1.0,GÓMEZ,Sofía,89890,Argentina,9,Argentina,23.0,1:25:13,5113000.0,581098,Cross Country - Women,Cross Country - Women,Senior,35901,462,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,12,Cyclisme - VTT,Mountain Bike,256,VTT,54,Cross-country,6696,Cross Country - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10296636,52678326,infostrada,4895308.0,-1.0,DAVIES,Rose,96375,Australia,13,Australia,34.0,15:50.07,950070.0,667224,5000m - Women,5000m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,6618,5000m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10128209,40301022,infostrada,4817492.0,-1.0,VALCEPINA,Martina,92553,Italy,113,Italy,9.0,,,549231,500m - Women,500m - Women,Senior,33831,220,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,6955,500m - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
10128254,34664032,infostrada,4705090.0,26835.0,MENUET,Emilie,91520,France,75,France,13.0,1:32:04,5524000.0,535451,20km Walk - Women,20km Walk - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,6868,20km Marche - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10128276,704846448,infostrada,394867.0,-1.0,NIANG,Assmaa,12056,Morocco,139,Morocco,17.0,,,606991,70kg - Women,70kg - Women,Senior,20761,432,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,1042,70kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10128513,52806497,infostrada,4829054.0,-1.0,MAYORA,Julio,94647,Venezuela,236,Venezuela,2.0,346,346000.0,571080,73kg - Men,73kg - Men,Senior,35778,438,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,26490,73kg - Hommes - JO,Hommes,Individuel,1,1,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10297328,704846484,infostrada,199049.0,-1.0,CONWAY,Sally,10201,Great Britain,82,Great Britain,3.0,,,606991,70kg - Women,70kg - Women,Senior,20761,432,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,1042,70kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10297841,34632115,infostrada,4896729.0,-1.0,DUSMUROTOV,Sardorbek,91572,Uzbekistan,234,Uzbekistan,11.0,411,411000.0,639447,+105kg - Men,+105kg - Men,Senior,29921,438,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,889247,+105kg - Hommes,Hommes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10298149,52817941,infostrada,3606700.0,-1.0,CHELIUS,Emma,94594,South Africa,188,South Africa,13.0,24.64,24640.0,666562,50m Freestyle - Women,50m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10298172,40363423,infostrada,4797435.0,-1.0,KIM,Jisoo,91628,Republic of Korea,123,Korea,6.0,3:22.98,202980.0,553942,Individual - Men,Individual - Men,Senior,33832,465,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10298217,404341791,infostrada,,,,,183236,Murakami/Ito,118,Japan,8.0,377.10,377100.0,561096,10m Platform Synchro - Men,10m Platform Synchro - Men,Senior,35879,306,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,3,Plongeon,Diving,84,Plongeon,151,Plongeon,334,10m Plateforme Synchro - Hommes,Hommes,Equipe,0,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10128724,52737688,infostrada,4916642.0,-1.0,IVANOV,Antani,91601,Bulgaria,36,Bulgaria,20.0,1:56.36,116360.0,554243,200m Butterfly - Men,200m Butterfly - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,182,200m Papillon - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10298480,40340668,infostrada,4926598.0,-1.0,PETERSON,Teodor,94446,Sweden,211,Sweden,9.0,3:11.02,191020.0,553798,Sprint Classic Style - Men,Sprint Classic Style - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,632,Sprint Style classique - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10298504,52737400,infostrada,4820354.0,-1.0,SAKÇI,Emre,92048,Türkiye,226,Turkey,19.0,59.87,59870.0,554241,100m Breaststroke - Men,100m Breaststroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,177,100m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10298754,402872549,infostrada,,,,,112586,Clair/Cueff,75,France,6.0,33.517,33517.0,639451,Team Sprint (2 Persons) - Women,Team Sprint (2 Persons) - Women,Senior,29128,337,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,1179,Sprint Par équipes (2 Personnes) - Femmes,Femmes,Equipe,0,0,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10129044,404337127,infostrada,,,,,172112,Canalejo/Garcia Ordoñez,69,Spain,6.0,6:25.25,385250.0,567436,Pair - Men,Pair - Men,Senior,35888,315,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,198,Deux sans barreur - Hommes,Hommes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10129106,52685277,infostrada,4711458.0,12487.0,JAMELOT,Lea,92104,France,75,France,21.0,43.338,43338.0,581096,K1 200m - Women,K1 200m - Women,Senior,35907,356,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,6582,K1 200m - Femmes,Femmes,Individuel,1,0,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10298794,40291158,infostrada,4751665.0,-1.0,ZOGRAFSKI,Vladimir,93118,Bulgaria,36,Bulgaria,14.0,226.5,226500.0,561530,Individual - Normal Hill - Men,Individual - Normal Hill - Men,Senior,33824,207,Olympic Games,2,JO Hiver,2018,2018-02-08,2018-02-25,1088,Pyeongchang,162,Korea,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,889278,Individuel - Tremplin Normal - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10129324,52790654,infostrada,7446501.0,-1.0,RAVNIKAR,Ziga,92892,Slovenia,210,Slovenia,33.0,,,645905,Individual - Men,Individual - Men,Senior,35891,435,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,212,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10299316,52820855,infostrada,4902746.0,-1.0,YUSOF,Eddy,94608,Switzerland,207,Switzerland,60.0,12.466,12466.0,555426,Pommel Horse - Men,Pommel Horse - Men,Senior,35911,488,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,601,Cheval d'arçons - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
10129736,801458658,infostrada,,,,,66570,Olmos/Zarazúa,144,Mexico,17.0,,,419106,Doubles - Women,Doubles - Women,Senior,35869,23,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,68,Tennis,Tennis,130,Tennis,207,Tennis,6467,Double - Femmes,Femmes,Double,0,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2024-10-11 03:00:54.360
10129866,34603084,infostrada,4990843.0,-1.0,BRYZGINA,Yelizaveta,91581,Ukraine,230,Ukraine,40.0,23.28,23280.0,531458,200m - Women,200m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6611,200m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10129944,34631690,infostrada,4672872.0,-1.0,VESELÝ,Vítezslav,91602,Czech Republic,59,Czech Republic,7.0,82.51,82510.0,537728,Javelin Throw - Men,Javelin Throw - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,153,Javelot - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10130129,704847562,infostrada,328028.0,-1.0,SAFAROV,Orkhan,8769,Azerbaijan,15,Azerbaijan,5.0,,,403946,60kg - Men,60kg - Men,Senior,20761,432,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,347,60kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10130627,801456929,infostrada,,,,,8752,"Hong Kong, China",99,"Hong Kong, China",9.0,,,421866,Team - Men,Team - Men,Senior,35889,76,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,52,Par équipes - Hommes,Hommes,Equipe,0,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
10130907,34623537,infostrada,4787060.0,-1.0,BLAKE,Yohan,95237,Jamaica,115,Jamaica,16.0,20.37,20370.0,639441,200m - Men,200m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10131063,34592852,infostrada,4904512.0,20178.0,CARRE,Cyrille,92104,France,75,France,13.0,3:36.606,216606.0,531481,K1 1000m - Men,K1 1000m - Men,Senior,28988,356,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,591,K1 1000m - Hommes,Hommes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10215922,52798903,infostrada,18031304.0,-1.0,XIAO,Jiaruixuan,92331,China,46,China,3.0,29,29000.0,567464,25m Pistol - Women,25m Pistol - Women,Senior,35894,444,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,66,Tir,Shooting,137,Pistolet,217,25 mètres,6482,25m Pistolet - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10216609,34685037,infostrada,4830578.0,-1.0,SPITZ,Sabine,91399,Germany,87,Germany,19.0,1:39:16,5956000.0,528011,Cross Country - Women,Cross Country - Women,Senior,29181,462,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,12,Cyclisme - VTT,Mountain Bike,256,VTT,54,Cross-country,6696,Cross Country - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10131121,52678327,infostrada,4800472.0,-1.0,BATT-DOYLE,Isobel,96375,Australia,13,Australia,28.0,15:21.65,921650.0,667224,5000m - Women,5000m - Women,Senior,35870,413,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,6618,5000m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10217083,40301638,infostrada,4842942.0,-1.0,FEDOROV,Stepan,164517,Olympic Athlete from Russia,311,Olympic Athlete from Russia,13.0,3:11.608,191608.0,665335,Single - Men,Single - Men,Senior,33823,327,Olympic Games,2,JO Hiver,2018,2018-02-09,2018-02-25,1088,Pyeongchang,162,Korea,44,Luge,Luge,119,Luge,325,Luge,91,Single - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10131214,709661955,infostrada,394297.0,-1.0,BERRE,Enrico,9849,Italy,113,Italy,7.0,,,415190,Individual Sabre - Men,Individual Sabre - Men,Senior,35893,81,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,33,Escrime,Fencing,35,Sabre,68,Sabre,219,Individuel Sabre - Hommes,Hommes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10131517,34512396,infostrada,4930326.0,-1.0,PARK,Minsoo,91524,Republic of Korea,123,Korea,24.0,15.033,15033.0,644182,Parallel Bars - Men,Parallel Bars - Men,Senior,32737,488,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,575,Barres parallèles - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
10131522,404338052,infostrada,,,,,95181,Japan,118,Japan,13.0,3:14.44,194440.0,666558,4 x 100m Freestyle Relay - Men,4 x 100m Freestyle Relay - Men,Senior,33971,301,Olympic Games,1,JO été,2020,2021-07-23,2021-08-08,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,184,Relais 4 x 100m Nage libre - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10217189,34571488,infostrada,4807927.0,-1.0,KOVALENKO,Nazar,91581,Ukraine,230,Ukraine,40.0,1:24:40,5080000.0,529272,20km Walk - Men,20km Walk - Men,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,291,20km Marche - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10132102,34623057,infostrada,4816629.0,-1.0,HAMBLIN,Nikki,95176,New Zealand,170,New Zealand,17.0,16:14.24,974240.0,639442,5000m - Women,5000m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,6618,5000m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10217256,34495802,infostrada,4889980.0,-1.0,SAMILIDIS,Panagiotis,94631,Greece,90,Greece,27.0,2:12.68,132680.0,662413,200m Breaststroke - Men,200m Breaststroke - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,321,200m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10132429,34496036,infostrada,4692496.0,-1.0,TSURKIN,Yauhen,92082,Belarus,29,Belarus,35.0,49.37,49370.0,662412,100m Freestyle - Men,100m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,2016-08-05,2016-08-21,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
