id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
12263521,54667875,infostrada,4962854.0,-1.0,HAUSER,Lisa Theresa,91415,Austria,14,Austria,11.0,42:07.6,2527600.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263522,54667876,infostrada,4701093.0,-1.0,KOMATZ,Katharina,91415,Austria,14,Austria,14.0,42:42.7,2562700.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263523,54667877,infostrada,4748310.0,-1.0,DZHIMA,Yuliia,90491,Ukraine,230,Ukraine,7.0,41:43.7,2503700.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263524,54667879,infostrada,4918167.0,-1.0,HOJNISZ-STAREGA,Monika,94444,Poland,180,Poland,27.0,44:06.6,2646600.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263525,54667880,infostrada,4875439.0,-1.0,OLSBU RØISELAND,Marte,91421,Norway,168,Norway,3.0,40:52.9,2452900.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263526,54667882,infostrada,4917548.0,-1.0,ECKHOFF,Tiril,91421,Norway,168,Norway,2.0,40:33.3,2433300.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263527,54667883,infostrada,4942640.0,-1.0,DAVIDOVÁ,Markéta,91429,Czech Republic,59,Czech Republic,4.0,41:11.4,2471400.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263528,54667884,infostrada,4946640.0,-1.0,CHARVÁTOVÁ,Lucie,91429,Czech Republic,59,Czech Republic,28.0,44:28.7,2668700.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263529,54667886,infostrada,4766084.0,-1.0,HÄCKI-GROß,Lena,96387,Switzerland,207,Switzerland,16.0,43:14.2,2594200.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263530,54667887,infostrada,14819281.0,-1.0,IRWIN,Deedra,94039,United States,233,United States,23.0,43:42.1,2622100.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263531,54667888,infostrada,14924899.0,-1.0,ÖBERG,Elvira,91473,Sweden,211,Sweden,9.0,41:55.7,2515700.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263532,54667889,infostrada,4690837.0,-1.0,ÖBERG,Hanna,91473,Sweden,211,Sweden,25.0,44:03.2,2643200.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263533,54667890,infostrada,4897639.0,-1.0,BRORSSON,Mona,91473,Sweden,211,Sweden,21.0,43:37.4,2617400.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263534,54667891,infostrada,4841446.0,-1.0,PERSSON,Linn,91473,Sweden,211,Sweden,24.0,43:46.6,2626600.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263535,54667892,infostrada,4749380.0,-1.0,HERRMANN-WICK,Denise,91837,Germany,87,Germany,13.0,42:27.1,2547100.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263536,54667893,infostrada,10173869.0,-1.0,VOIGT,Vanessa,91837,Germany,87,Germany,18.0,43:22.7,2602700.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263537,54667894,infostrada,4919724.0,-1.0,HINZ,Vanessa,91837,Germany,87,Germany,15.0,43:12.2,2592200.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263538,54667896,infostrada,4693252.0,-1.0,WIERER,Dorothea,92341,Italy,113,Italy,22.0,43:41.0,2621000.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263539,54667897,infostrada,4828018.0,-1.0,ALIMBEKAVA,Dzinara,91776,Belarus,29,Belarus,12.0,42:19.2,2539200.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263540,54667898,infostrada,4979444.0,-1.0,SOLA,Hanna,91776,Belarus,29,Belarus,10.0,41:57.2,2517200.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263541,54667899,infostrada,4875380.0,45830.0,CHEVALIER-BOUCHET,Anaïs,95788,France,75,France,19.0,43:29.7,2609700.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263542,54667900,infostrada,4884580.0,21190.0,BRAISAZ-BOUCHET,Justine,95788,France,75,France,1.0,40:18.0,2418000.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263543,54667901,infostrada,4691149.0,21188.0,BESCOND,Anaïs,95788,France,75,France,29.0,46:02.3,2762300.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263544,54667902,infostrada,4805632.0,44285.0,SIMON,Julia,95788,France,75,France,6.0,41:40.6,2500600.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263545,54667903,infostrada,4790963.0,-1.0,REZTSOVA,Kristina,201554,ROC,387,Russian Olympic Committee,5.0,41:29.0,2489000.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263546,54702442,infostrada,18084478.0,-1.0,STREMOUS,Alina,91624,Moldova,142,Moldova,30.0,47:30.0,2850000.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263547,54702443,infostrada,4895461.0,-1.0,BÁTOVSKÁ FIALKOVÁ,Paulína,92348,Slovakia,209,Slovakia,26.0,44:04.8,2644800.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263548,54702444,infostrada,4799651.0,-1.0,NIGMATULLINA,Uliana,201554,ROC,387,Russian Olympic Committee,17.0,43:14.3,2594300.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263549,54728869,infostrada,4937198.0,-1.0,PREUß,Franziska,91837,Germany,87,Germany,8.0,41:44.4,2504400.0,159255,12.5km Mass Start - Women,12.5km Mass Start - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,853,Mass Start 12.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263550,54769040,infostrada,4775065.0,-1.0,ROHRWECK,Johannes,90490,Austria,14,Austria,7.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263551,54769042,infostrada,18135852.0,-1.0,TAKATS,Tristan,90490,Austria,14,Austria,15.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263552,54769044,infostrada,4826139.0,-1.0,WINKLER,Robert,90490,Austria,14,Austria,30.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263553,54769046,infostrada,4672608.0,-1.0,KAPPACHER,Adam,90490,Austria,14,Austria,22.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263554,54769048,infostrada,14594631.0,-1.0,DAVIES,Oliver,91583,Great Britain,82,Great Britain,31.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263555,54769050,infostrada,4714973.0,-1.0,FIVA,Alex,96896,Switzerland,207,Switzerland,2.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263556,54769052,infostrada,5038762.0,-1.0,REGEZ,Ryan,96896,Switzerland,207,Switzerland,1.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263557,54769054,infostrada,4745853.0,-1.0,BERRY,Joos,96896,Switzerland,207,Switzerland,16.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263558,54769056,infostrada,4815587.0,-1.0,DETRAZ,Romain,96896,Switzerland,207,Switzerland,24.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263559,54769058,infostrada,4852648.0,-1.0,WILMSMANN,Florian,94060,Germany,87,Germany,21.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263560,54769060,infostrada,4748654.0,-1.0,BOHNACKER,Daniel,94060,Germany,87,Germany,14.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263561,54769062,infostrada,13594117.0,-1.0,MÜLLER,Tobias,94060,Germany,87,Germany,23.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263562,54769064,infostrada,18016672.0,-1.0,BACHSLEITNER,Niklas,94060,Germany,87,Germany,32.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263563,54769066,infostrada,5985055.0,-1.0,HOWDEN,Reece,91843,Canada,40,Canada,9.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263564,54769068,infostrada,4777466.0,-1.0,DRURY,Kevin,91843,Canada,40,Canada,12.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263565,54769070,infostrada,4851161.0,-1.0,LEMAN,Brady,91843,Canada,40,Canada,6.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263566,54769072,infostrada,14725775.0,-1.0,SCHMIDT,Jared,91843,Canada,40,Canada,10.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12263567,54769074,infostrada,4755489.0,44667.0,TCHIKNAVORIAN,Terence,92112,France,75,France,18.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263568,54769076,infostrada,4941644.0,21211.0,MIDOL,Bastien,92112,France,75,France,11.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263569,54769078,infostrada,4742504.0,44809.0,PLACE,François,92112,France,75,France,8.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263570,54769080,infostrada,4691939.0,21192.0,CHAPUIS,Jean Frédéric,92112,France,75,France,20.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12263571,54769082,infostrada,4961224.0,-1.0,WALLASCH,Tyler,94642,United States,233,United States,28.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12263572,54769084,infostrada,3619357.0,-1.0,SUGAI,Ryo,92019,Japan,118,Japan,17.0,,,231837,Ski Cross - Men,Ski Cross - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,637,Ski Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
