id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
13623468,712027205,infostrada,491187.0,-1.0,TAKASHIMA,Risa,8811,Japan,118,Japan,27.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2025-03-16 02:08:20.147
13623469,712027208,infostrada,1061876.0,-1.0,FUKUSHIMA,Shihomi,8811,Japan,118,Japan,29.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2025-03-16 02:08:20.147
13623470,712027211,infostrada,293410.0,-1.0,KHARLAN,Olga,10689,Ukraine,230,Ukraine,3.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623471,712027214,infostrada,15431509.0,-1.0,SZUCS,Luca,8826,Hungary,101,Hungary,7.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623472,712027217,infostrada,497438.0,-1.0,CRISCIO,Martina,9849,Italy,113,Italy,19.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2025-03-16 02:08:20.147
13623473,712027220,infostrada,18081530.0,-1.0,SKARBONKIEWICZ,Magda,12029,United States,233,United States,22.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623474,712027223,infostrada,15405370.0,-1.0,ERBIL,Nisanur,10098,Türkiye,226,Turkey,14.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2025-03-16 02:08:20.147
13623475,712027226,infostrada,472443.0,10297.0,BALZER,Sara,11154,France,75,France,2.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2025-03-31 03:07:57.530
13623476,712027229,infostrada,18035370.0,-1.0,KEHLI,Zohra Nora,10690,Algeria,5,Algeria,34.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623477,712027232,infostrada,6573121.0,-1.0,DAGHFOUS,Yasmine,14611,Tunisia,225,Tunisia,31.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623478,712027235,infostrada,2050073.0,-1.0,PAREDES TORRES,Katherine Francheska,9839,Venezuela,236,Venezuela,35.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623479,712027236,infostrada,354625.0,-1.0,MARTON,Anna,8826,Hungary,101,Hungary,8.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623480,712027237,infostrada,4226442.0,-1.0,SARYBAY,Aigerim,10092,Kazakhstan,119,Kazakhstan,30.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623481,712027240,infostrada,15835154.0,-1.0,BENADOUDA,Chaima,10690,Algeria,5,Algeria,36.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623482,712027243,infostrada,394240.0,-1.0,KRAVATSKA,Olena,10689,Ukraine,230,Ukraine,32.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
13623483,712027246,infostrada,392092.0,5575.0,BOUDIAF,Saoussen,10690,Algeria,5,Algeria,33.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2025-03-31 03:07:57.530
13623906,712027292,infostrada,430386.0,-1.0,ELSHARKAWY,Yara,15341,Egypt,65,Egypt,21.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623907,712027295,infostrada,15835361.0,-1.0,HUANG,Qianqian,14577,China,46,China,12.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623908,712027298,infostrada,212522.0,-1.0,KIEFER,Lee,12029,United States,233,United States,1.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623909,712027301,infostrada,18289737.0,-1.0,ZHANG,Yunjia,15073,Canada,40,Canada,16.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623910,712027304,infostrada,4227204.0,-1.0,CHEN,Qingyuan,14577,China,46,China,17.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623911,712027307,infostrada,543910.0,-1.0,DUBROVICH,Jacqueline,12029,United States,233,United States,18.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623912,712027310,infostrada,553224.0,-1.0,PASZTOR,Flora,8826,Hungary,101,Hungary,8.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623913,712027313,infostrada,18023671.0,-1.0,CHAN,Nok Sze Daphne,10213,"Hong Kong, China",99,"Hong Kong, China",15.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623914,712027316,infostrada,6573109.0,-1.0,AZUMA,Sera,8811,Japan,118,Japan,19.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623915,712027319,infostrada,394327.0,-1.0,SAUER,Anne,11960,Germany,87,Germany,7.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623916,712027322,infostrada,18174520.0,-1.0,HAMZA,Malak,15341,Egypt,65,Egypt,27.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623917,712027325,infostrada,394319.0,-1.0,LYCZBINSKA,Hanna,8825,Poland,180,Poland,30.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623918,712027328,infostrada,380982.0,-1.0,VOLPI,Alice,9849,Italy,113,Italy,4.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623919,712027331,infostrada,543315.0,-1.0,CALUGAREANU,Malina,15955,Romania,187,Romania,14.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623920,712027334,infostrada,6573125.0,-1.0,UENO,Yuka,8811,Japan,118,Japan,20.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623921,712027337,infostrada,18353296.0,-1.0,AMR HOSSNY,Sara,15341,Egypt,65,Egypt,29.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623922,712027340,infostrada,6197340.0,-1.0,FAVARETTO,Martina,9849,Italy,113,Italy,6.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623923,712027343,infostrada,648198.0,-1.0,ESTEBAN,Maxine Isabel,9881,Côte d'Ivoire,48,Ivory Coast,23.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623924,712027346,infostrada,457774.0,3712.0,RANVIER,Pauline,11154,France,75,France,11.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-31 03:07:57.530
13623925,712027349,infostrada,394301.0,-1.0,HARVEY,Eleanor,15073,Canada,40,Canada,3.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623926,712027352,infostrada,18014838.0,-1.0,WANG,Yuting,14577,China,46,China,24.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623927,712027355,infostrada,383454.0,10284.0,THIBUS,Ysaora,11154,France,75,France,28.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-31 03:07:57.530
13623928,712027358,infostrada,1061288.0,-1.0,WALCZYK,Julia,8825,Poland,180,Poland,9.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623929,712027361,infostrada,6197272.0,46127.0,LACHERAY,Eva,11154,France,75,France,13.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-31 03:07:57.530
13623930,712027364,infostrada,409183.0,-1.0,MIYAWAKI,Karin,8811,Japan,118,Japan,22.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623931,712027367,infostrada,1061800.0,-1.0,BERTHIER,Amita,10080,Singapore,197,Singapore,25.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623932,712027370,infostrada,15835199.0,-1.0,SCRUGGS,Lauren,12029,United States,233,United States,2.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623933,712027373,infostrada,18005667.0,-1.0,GUO,Jessica Zi Jia,15073,Canada,40,Canada,10.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623934,712027376,infostrada,7555708.0,-1.0,INOSTROZA GAETE,Arantza Antonia,11976,Chile,45,Chile,26.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623935,712027379,infostrada,193743.0,-1.0,ERRIGO,Arianna,9849,Italy,113,Italy,5.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623936,712027382,infostrada,521554.0,-1.0,NELZ PISTOIA,Mariana,8803,Brazil,33,Brazil,33.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623937,712027385,infostrada,10905677.0,-1.0,CATANTAN,Samantha Kyle,12424,Philippines,176,Philippines,32.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623938,712027452,infostrada,6667525.0,-1.0,ZAKARANI,Youssra,14617,Morocco,139,Morocco,34.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623939,712027453,infostrada,388851.0,-1.0,JELINSKA,Martyna,8825,Poland,180,Poland,31.0,,,429987,Individual Foil - Women,Individual Foil - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,34,Fleuret,67,Fleuret,6503,Individuel Fleuret - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623940,712027458,infostrada,405613.0,10280.0,CANDASSAMY,Marie-Florence,11154,France,75,France,9.0,,,626200,Individual Epee - Women,Individual Epee - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,33,Epée,66,Epée,6481,Individuel Épée - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-31 03:07:57.530
13623941,712027461,infostrada,6197516.0,-1.0,MUHARI,Eszter,8826,Hungary,101,Hungary,3.0,,,626200,Individual Epee - Women,Individual Epee - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,33,Epée,66,Epée,6481,Individuel Épée - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13623942,712027464,infostrada,18024283.0,-1.0,TANG,Junyao,14577,China,46,China,27.0,,,626200,Individual Epee - Women,Individual Epee - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,33,Epée,66,Epée,6481,Individuel Épée - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623943,712027467,infostrada,15835375.0,-1.0,YU,Sihan,14577,China,46,China,6.0,,,626200,Individual Epee - Women,Individual Epee - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,33,Epée,66,Epée,6481,Individuel Épée - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2025-03-16 02:08:20.147
13623944,712027470,infostrada,549991.0,-1.0,LEE,Hyein,15947,Republic of Korea,123,Korea,23.0,,,626200,Individual Epee - Women,Individual Epee - Women,Senior,58814,81,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,33,Escrime,Fencing,33,Epée,66,Epée,6481,Individuel Épée - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-11-13 02:00:57.950
