id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
12256529,54680393,infostrada,4757916.0,-1.0,YUN,Sungbin,91628,Republic of Korea,123,Korea,12.0,4:04.09,244090.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256530,54680395,infostrada,6009188.0,-1.0,MAIER,Samuel,91724,Austria,14,Austria,13.0,4:04.49,244490.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256531,54680397,infostrada,10112320.0,-1.0,SCHLINTNER,Alexander,91724,Austria,14,Austria,17.0,4:06.19,246190.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256532,54680399,infostrada,4702236.0,-1.0,SIEBER,Basil,97545,Switzerland,207,Switzerland,22.0,,,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256533,54680401,infostrada,4873364.0,-1.0,GROTHEER,Christopher,97549,Germany,87,Germany,1.0,4:01.01,241010.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12256534,54680403,infostrada,4771288.0,-1.0,JUNGK,Axel,97549,Germany,87,Germany,2.0,4:01.67,241670.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12256535,54680405,infostrada,4749385.0,-1.0,GASSNER,Alexander,97549,Germany,87,Germany,8.0,4:02.83,242830.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12256536,54680407,infostrada,4880617.0,-1.0,DUKURS,Tomass,92042,Latvia,127,Latvia,9.0,4:03.21,243210.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256537,54680409,infostrada,4839113.0,-1.0,DUKURS,Martins,92042,Latvia,127,Latvia,7.0,4:02.76,242760.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256538,54680411,infostrada,6221055.0,-1.0,BLASER,Andrew,92904,United States,233,United States,21.0,,,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256539,54680413,infostrada,13862701.0,-1.0,ENZIE,Blake,93122,Canada,40,Canada,20.0,4:06.88,246880.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12256540,54680415,infostrada,5704371.0,-1.0,HERASKEVYCH,Vladyslav,96875,Ukraine,230,Ukraine,18.0,4:06.28,246280.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256541,54680417,infostrada,6220948.0,-1.0,YAN,Wengang,93788,China,46,China,3.0,4:01.77,241770.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12256542,54680419,infostrada,18012097.0,-1.0,YIN,Zheng,93788,China,46,China,5.0,4:02.13,242130.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12256543,54680421,infostrada,4670390.0,-1.0,MIRAMBELL,Ander,96606,Spain,69,Spain,24.0,,,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256544,54680423,infostrada,4830525.0,-1.0,TIMMINGS,Nicholas,100009,Australia,13,Australia,25.0,,,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12256545,54680425,infostrada,18008128.0,-1.0,ROMANOV,Daniil,201600,ROC,387,Russian Olympic Committee,23.0,,,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256546,54680427,infostrada,4914403.0,-1.0,TRETIAKOV,Alexander,201600,ROC,387,Russian Olympic Committee,4.0,4:01.99,241990.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256547,54680429,infostrada,6009177.0,-1.0,RUKOSUEV,Evgeniy,201600,ROC,387,Russian Olympic Committee,6.0,4:02.40,242400.0,229956,Individual - Men,Individual - Men,Senior,54901,465,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,9,Skeleton,Skeleton,153,Skeleton,328,Skeleton,271,Individuel - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256548,54672789,infostrada,13608892.0,-1.0,LEE,Na-Yoon,92760,Republic of Korea,123,Korea,20.0,34.50,34500.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256549,54672791,infostrada,18017884.0,-1.0,D'HONDT,Brooke,94050,Canada,40,Canada,10.0,66.75,66750.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256550,54672793,infostrada,4801147.0,-1.0,HOSKING,Elizabeth,94050,Canada,40,Canada,6.0,79.25,79250.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256551,54672795,infostrada,5704347.0,-1.0,ETTEL,Leilani,95203,Germany,87,Germany,11.0,57.50,57500.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256552,54672797,infostrada,4969129.0,-1.0,CASTELLET,Queralt,91862,Spain,69,Spain,2.0,90.25,90250.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256553,54672799,infostrada,5704344.0,-1.0,WICKI,Berenice,92367,Switzerland,207,Switzerland,7.0,76.25,76250.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256554,54672801,infostrada,4987331.0,-1.0,ARTHUR,Emily,95230,Australia,13,Australia,14.0,62.50,62500.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256555,54672803,infostrada,4824438.0,-1.0,KIM,Chloe,92538,United States,233,United States,1.0,94.00,94000.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256556,54672805,infostrada,4876055.0,-1.0,MASTRO,Maddie,92538,United States,233,United States,13.0,65.75,65750.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256557,54672807,infostrada,6197597.0,-1.0,MAUD,Tessa,92538,United States,233,United States,16.0,53.50,53500.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256558,54672809,infostrada,4821490.0,-1.0,KALAPOS,Zoe,92538,United States,233,United States,17.0,51.75,51750.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256559,54672811,infostrada,18077489.0,-1.0,KOZUBACK,Kamilla,95742,Hungary,101,Hungary,19.0,35.50,35500.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256560,54672813,infostrada,4774035.0,-1.0,PANCOCHOVÁ,Šárka,92004,Czech Republic,59,Czech Republic,18.0,41.75,41750.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256561,54672815,infostrada,13607688.0,-1.0,TOMITA,Ruki,91769,Japan,118,Japan,5.0,80.50,80500.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256562,54672817,infostrada,16306039.0,-1.0,ONO,Mitsuki,91769,Japan,118,Japan,9.0,71.50,71500.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256563,54672819,infostrada,5704476.0,-1.0,IMAI,Kurumi,91769,Japan,118,Japan,15.0,54.75,54750.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256564,54672821,infostrada,4771082.0,-1.0,TOMITA,Sena,91769,Japan,118,Japan,3.0,88.25,88250.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256565,54672823,infostrada,4762199.0,-1.0,LIU,Jiayu,96573,China,46,China,8.0,73.50,73500.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256566,54672825,infostrada,4931290.0,-1.0,CAI,Xuetong,96573,China,46,China,4.0,81.25,81250.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256567,54672827,infostrada,4722413.0,-1.0,WU,Shaotong,96573,China,46,China,22.0,16.75,16750.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256568,54672829,infostrada,4802355.0,-1.0,QIU,Leng,96573,China,46,China,12.0,53.75,53750.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256569,54672831,infostrada,4783481.0,-1.0,SPITERI,Jenise,96846,Malta,149,Malta,21.0,25.25,25250.0,231772,Halfpipe - Women,Halfpipe - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894646,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256570,54680078,infostrada,10831633.0,-1.0,JOCHER,Simon,92764,Germany,87,Germany,,,,232192,Alpine Combined - Men,Alpine Combined - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12256571,54680080,infostrada,4740334.0,21215.0,PINTURAULT,Alexis,92765,France,75,France,,,,232192,Alpine Combined - Men,Alpine Combined - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12256572,54680082,infostrada,4729543.0,-1.0,KILDE,Aleksander Aamodt,91509,Norway,168,Norway,2.0,2:32.02,152020.0,232192,Alpine Combined - Men,Alpine Combined - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256573,54680084,infostrada,4968754.0,-1.0,KOVBASNYUK,Ivan,91072,Ukraine,230,Ukraine,14.0,2:44.43,164430.0,232192,Alpine Combined - Men,Alpine Combined - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256574,54680086,infostrada,4743080.0,-1.0,ZABYSTRAN,Jan,96381,Czech Republic,59,Czech Republic,,,,232192,Alpine Combined - Men,Alpine Combined - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12256575,54680088,infostrada,4738266.0,-1.0,INNERHOFER,Christof,96391,Italy,113,Italy,10.0,2:35.80,155800.0,232192,Alpine Combined - Men,Alpine Combined - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
